times phi_values phi_d1_values
9.470947094709471 0.13314721331462973 -1.040777576535146
9.48094809480948 0.12273943754927827 -1.0589711344056165
9.49094909490949 0.11214972620522211 -1.0756707050435879
9.500950095009502 0.10139301915478623 -1.090849672225147
9.510951095109512 0.09048452243253476 -1.1044836432284937
9.520952095209521 0.07943968600024982 -1.116550510364373
9.530953095309531 0.0682741808966061 -1.1270305079585505
9.54095409540954 0.05700387581702059 -1.1359062643781184
9.55095509550955 0.04564481317323941 -1.1431628487205583
9.560956095609562 0.03421318468603383 -1.1487878118165717
9.570957095709572 0.022725306567868107 -1.152771221234336
9.580958095809581 0.011197594355524748 -1.1551056900136545
9.590959095909591 -0.0003534625446117972 -1.1557863989029358
9.6009600960096 -0.011911326533641155 -1.1548111119194924
9.61096109610961 -0.02345943765283608 -1.1521801851037012
9.620962096209622 -0.03498123950387309 -1.147896568389432
9.630963096309632 -0.04646020518776742 -1.141965800566165
9.640964096409641 -0.05787986319342907 -1.134395997361646
9.650965096509651 -0.06922382316704553 -1.1251978327270664
9.66096609660966 -0.0804758014943162 -1.11438451345888
9.67096709670967 -0.091619646628905 -1.1019717473417767
9.680968096809682 -0.10263936410232276 -1.0879777050453605
9.690969096909692 -0.11351914115277636 -1.0724229760520796
9.700970097009701 -0.12424337091329717 -1.0553305189353648
9.710971097109711 -0.1347966761026508 -1.0367256063442063
9.72097209720972 -0.14516393216609286 -1.0166357650830982
9.73097309730973 -0.15533028981692384 -0.9950907117040194
9.740974097409742 -0.16528119693396404 -0.9721222840495989
9.750975097509752 -0.17500241977446002 -0.9477643692036107
9.760976097609761 -0.18448006346649612 -0.9220528283163393
9.770977097709771 -0.1937005917496595 -0.8950254187780874
9.780978097809781 -0.20265084593744037 -0.866721714214213
9.79097909790979 -0.2113180630795825 -0.8371830227696896
9.800980098009802 -0.2196898933072794 -0.8064523041404811
9.810981098109812 -0.2277544163486842 -0.7745740857932675
9.820982098209821 -0.23550015720661688 -0.7415943787945832
9.830983098309831 -0.2429161009945627 -0.7075605936456091
9.840984098409841 -0.2499917069310188 -0.6725214564901324
9.85098509850985 -0.2567169214959201 -0.6365269260310256
9.860986098609862 -0.2630821907562304 -0.5996281114554856
9.870987098709872 -0.26907847187078526 -0.5618771916317681
9.880988098809881 -0.2746972437871029 -0.5233273358007628
9.890989098909891 -0.2799305171451105 -0.48403262594504903
9.900990099009901 -0.284770843404561 -0.4440479809765863
9.91099109910991 -0.28921132321432685 -0.40342908284247336
9.920992099209922 -0.29324561404275157 -0.362232304606771
9.930993099309932 -0.29686793708881926 -0.3205146405257469
9.940994099409941 -0.30007308349407674 -0.2783336380945342
9.950995099509951 -0.3028564198750221 -0.23574733200556483
9.960996099609961 -0.30521389319507775 -0.19281417992365943
9.97099709970997 -0.30714203499431436 -0.14959299994972358
9.980998099809982 -0.3086379649938116 -0.10614290961496395
9.990999099909992 -0.3096993940899612 -0.06252326622071701
10.001000100010002 -0.3103246267521684 -0.018793608315651862
10.011001100110011 -0.3105125628353249 0.024986401917493052
10.021002100210021 -0.31026269881615 0.06875703560915622
10.03100310031003 -0.3095751284600584 0.11245855373929188
10.041004100410042 -0.3084505429226655 0.15603126352530414
10.051005100510052 -0.30689023028741247 0.1994155749271965
10.061006100610062 -0.3048960745381405 0.2425520575343621
10.071007100710071 -0.3024705539627969 0.285381498092939
10.081008100810081 -0.29961673898186747 0.3278449589228929
10.09100910091009 -0.29633828939263857 0.36988383746005277
10.101010101010102 -0.292639451018038 0.41143992714034067
10.111011101110112 -0.2885250517466346 0.45245547982157347
10.121012101210122 -0.2840004969484189 0.49287326991267766
10.131013101310131 -0.2790717642492921 0.5326366603512017
10.141014101410141 -0.2737453976457801 0.571689670537918
10.15101510151015 -0.2680285009404009 0.6099770463024085
10.161016101610162 -0.26192873047737686 0.647444331936193
10.171017101710172 -0.25545428715801494 0.6840379442905842
10.181018101810182 -0.2486139077151091 0.7197052488954817
10.191019101910191 -0.24141685522615428 0.7543946380132163
10.201020102010201 -0.2338729088460221 0.7880556104988201
10.21102110211021 -0.2259923527410339 0.8206388532952574
10.221022102210222 -0.21778596420808133 0.8520963243497357
10.231023102310232 -0.20926500096458397 0.8823813366957979
10.241024102410242 -0.200441187597626 0.9114486434060216
10.251025102510251 -0.1913267011635658 0.9392545230823957
10.261026102610261 -0.18193415593274184 0.96575686551636
10.271027102710272 -0.17227658727757825 0.9909152571186235
10.281028102810282 -0.162367434706392 1.0146910656907353
10.291029102910292 -0.15222052404948466 1.0370475240864574
10.301030103010302 -0.1418500488086201 1.0579498122917224
10.311031103110311 -0.13127055068570287 1.077365137437737
10.321032103210321 -0.1204968993113255 1.0952628112529603
10.331033103310332 -0.1095442711987959 1.111614324456486
10.341034103410342 -0.09842812795423103 1.1263934175980153
10.351035103510352 -0.08716419377825088 1.139576147858188
10.361036103610362 -0.075768432299669 1.1511409513376125
10.371037103710371 -0.06425702278629288 1.1610687003834015
10.381038103810381 -0.052646335782458864 1.1693427555282525
10.391039103910392 -0.040952908227176336 1.1759490116488378
10.401040104010402 -0.029193418110687958 1.1808759379871792
10.411041104110412 -0.017384658730816165 1.1841146117203403
10.421042104210422 -0.005543512613612762 1.1856587448096805
10.431043104310431 0.006313074834484043 1.185504703910502
10.441044104410441 0.018168121873589065 1.1836515231755578
10.451045104510452 0.030004637105344643 1.1801009098408604
10.461046104610462 0.041805646203753245 1.1748572425388313
10.471047104710472 0.05355421862914156 1.1679275623412728
10.481048104810482 0.06523349425255429 1.1593215565921533
10.491049104910491 0.07682670981847582 1.1490515356469997
10.501050105010501 0.08831722517494582 1.1371324026909924
10.511051105110512 0.09968854920185574 1.1235816168609334
10.521052105210522 0.11092436537046507 1.108419149946377
10.531053105310532 0.12200855686992884 1.0916674369917243
10.541054105410542 0.1329252312398461 1.0733513211633847
10.551055105510551 0.14365874445147994 1.0534979932836637
10.561056105610561 0.15419372438431658 1.0321369264654066
10.571057105710572 0.16451509364897066 1.0092998063082352
10.581058105810582 0.17460809171205302 0.9850204571381846
10.591059105910592 0.18445829628343485 0.9593347647875035
10.601060106010602 0.1940516439313099 0.9322805964202199
10.611061106110611 0.2033744498955121 0.903897717911807
10.621062106210621 0.21241342707463015 0.8742277092879898
10.631063106310632 0.22115570416751004 0.843313878718601
10.641064106410642 0.22958884295469606 0.8112011755476647
10.651065106510652 0.23770085471017272 0.7779361028208931
10.661066106610662 0.24548021573838164 0.743566629746917
10.671067106710671 0.2529158820358508 0.7081421044992761
10.681068106810681 0.25999730308084357 0.6717131677329701
10.691069106910692 0.26671443475817325 0.6343316671527449
10.701070107010702 0.2730577514297007 0.5960505734308189
10.711071107110712 0.27901825716400885 0.5569238977300237
10.721072107210722 0.28458749614130907 0.5170066110449296
10.731073107310731 0.28975756225175836 0.47635456552903366
10.741074107410741 0.2945211079070487 0.43502441793110563
10.751075107510752 0.2988713520863598 0.3930735552188693
10.761076107610762 0.3028020876385485 0.35056002242391016
10.771077107710772 0.3063076878627876 0.30754245269856884
10.781078107810782 0.3093831123897733 0.26407999953409783
10.791079107910791 0.3120239123851143 0.2202322710500053
10.801080108010801 0.3142262350956143 0.1760592662277028
10.811081108110812 0.31598682775789133 0.13162131292771495
10.821082108210822 0.3173030408871685 0.08697900749914997
10.831083108310832 0.31817283096216 0.04219315576317998
10.841084108410842 0.3185947625197918 -0.00267528487078552
10.851085108510851 0.31856800967108395 -0.04756526241650671
10.861086108610861 0.3180923570469189 -0.09241568672483377
10.871087108710872 0.31716820017967057 -0.13716548558529368
10.881088108810882 0.3157965453238176 -0.181753660806175
10.891089108910892 0.31397900871575585 -0.22611934456502197
10.901090109010902 0.3117178152701056 -0.2702018563179117
10.911091109110911 0.30901579670692647 -0.3139407605477624
10.921092109210921 0.3058763891014488 -0.357275925619271
10.931093109310932 0.3023036298452561 -0.40014758399102174
10.941094109410942 0.2983021540053459 -0.4424963940139885
10.951095109510952 0.293877190065206 -0.484263503520281
10.961096109610962 0.2890345550300032 -0.5253906153767846
10.971097109710971 0.28378064887623533 -0.5658200551456074
10.981098109810981 0.2781224483247793 -0.6054948409572978
10.991099109910992 0.2720674999152063 -0.6443587556639904
11.001100110011002 0.26562391235856636 -0.6823564212983979
11.011101110111012 0.2588003481455824 -0.7194333758213195
11.021102110211022 0.2516060143873692 -0.7555361520955786
11.031103110311031 0.2440506528664134 -0.79061235897854
11.041104110411041 0.236144529276628 -0.8246107643791387
11.051105110511052 0.2278984216328366 -0.8574813800792439
11.061106110611062 0.21932360783204416 -0.8891755480737805
11.071107110711072 0.21043185235130635 -0.9196460281399277
11.081108110811082 0.20123539206990707 -0.9488470863035304
11.091109110911091 0.19174692120687176 -0.9767345838311939
11.101110111011101 0.18197957536855983 -1.0032660663399833
11.111111111111112 0.17194691470516 -1.0284008525837982
11.121112111211122 0.161662906179322 -1.0521001224468838
11.131113111311132 0.15114190495485316 -1.0743270036510768
11.141114111411142 0.1403986349183424 -1.095046656664742
11.151115111511151 0.12944816835169498 -1.1142263572883173
11.161116111611161 0.11830590477881181 -1.1318355763842949
11.171117111711172 0.10698754901496886 -1.1478460562185828
11.181118111811182 0.09550908845278303 -1.1622318828856748
11.191119111911192 0.08388676962392627 -1.1749695543020076
11.201120112011202 0.0721370740809062 -1.1860380432702775
11.211121112111211 0.06027669364820342 -1.1954188551422207
11.221122112211221 0.04832250509678121 -1.2030960796382144
11.231123112311233 0.03629154430039906 -1.209056436418742
11.241124112411242 0.02420097993621164 -1.2132893140448464
11.251125112511252 0.012068086795763176 -1.2157868020117149
11.261126112611262 -8.978122435397175e-05 -1.2165437155908754
11.271127112711271 -0.012255218380262726 -1.2155576132715231
11.281128112811281 -0.02441079451297796 -1.2128288066494715
11.291129112911293 -0.03653908257947267 -1.208360362672396
11.301130113011302 -0.048622686206196634 -1.202158098211567
11.311131113111312 -0.060644267188312305 -1.194230566992326
11.321132113211322 -0.07258657285823557 -1.1845890389772802
11.331133113311331 -0.08443246324800838 -1.173247472356726
11.341134113411341 -0.09616493797157563 -1.1602224783593527
11.351135113511353 -0.10776716275516916 -1.1455332791519746
11.361136113611362 -0.11922249554668891 -1.1292016591492182
11.371137113711372 -0.1305145121381811 -1.111251910101987
11.381138113811382 -0.14162703123920098 -1.0917107703765823
11.391139113911391 -0.1525441389429668 -1.070607358874005
11.401140114011401 -0.16325021253170685 -1.0479731040707787
11.411141114111413 -0.17372994357241464 -1.02384166868825
11.421142114211422 -0.18396836025929714 -0.9982488705165142
11.431143114311432 -0.19395084896446227 -0.971232599931713
11.441144114411442 -0.2036631749637794 -0.9428327346514337
11.451145114511451 -0.21309150231029372 -0.9130910522723381
11.461146114611461 -0.2222224128330171 -0.882051141127136
11.471147114711473 -0.23104292424428846 -0.8497583099848154
11.481148114811482 -0.23954050734413662 -0.8162594970989769
11.491149114911492 -0.24770310231512638 -0.7816031790845913
11.501150115011502 -0.25551913410597227 -0.7458392800739596
11.511151115111511 -0.2629775269067119 -0.709019081568629
11.521152115211521 -0.2700677177223982 -0.6711951333660535
11.531153115311533 -0.2767796690560587 -0.6324211658984921
11.541154115411542 -0.28310388071504367 -0.5927520042776183
11.551155115511552 -0.28903140075781986 -0.5522434842922106
11.561156115611562 -0.29455383560074194 -0.5109523705587373
11.571157115711571 -0.2996633593063293 -0.4689362769762845
11.581158115811581 -0.30435272207609215 -0.42625358958870985
11.591159115911593 -0.30861525797197925 -0.3829633919087581
11.601160116011602 -0.31244489189106683 -0.33912539271171077
11.611161116111612 -0.3158361458181839 -0.2947998562605231
11.621162116211622 -0.31878414438078917 -0.25004753488083364
11.631163116311631 -0.3212846197295975 -0.20492960376319552
11.641164116411641 -0.3233339157672294 -0.15950759783181176
11.651165116511653 -0.3249289917455475 -0.11384335048435364
11.661166116611662 -0.32606742525039106 -0.06799893397645221
11.671167116711672 -0.3267474145901556 -0.02203660119748732
11.681168116811682 -0.3269677806021305 0.023981271438381635
11.691169116911691 -0.32672796788774666 0.06999224028017649
11.701170117011701 -0.3260280454849449 0.1159338502147857
11.711171117111713 -0.3248687069827971 0.16174369024480206
11.721172117211722 -0.32325127008034904 0.20735944918974428
11.731173117311732 -0.3211776755884516 0.252718971829766
11.741174117411742 -0.31865048587015393 0.297760315804902
11.751175117511751 -0.3156728827121049 0.3424218095719646
11.761176117611761 -0.3122486646163853 0.3866421117054812
11.771177117711773 -0.30838224349933047 0.43036027180868536
11.781178117811782 -0.30407864078124364 0.47351579327572946
11.791179117911792 -0.29934348284848633 0.5160486981171909
11.801180118011802 -0.29418299586731445 0.5578995940278775
11.811181118111811 -0.28860399992703567 0.5990097438392115
11.821182118211821 -0.28261390248864354 0.6393211374584475
11.831183118311833 -0.27622069111405906 0.6787765663540644
11.841184118411842 -0.2694329254505184 0.7173197006013098
11.851185118511852 -0.2622597284445053 0.7548951684545651
11.861186118611862 -0.2547107767599596 0.7914486383644528
11.871187118711871 -0.2467962903763151 0.8269269033080089
11.881188118811881 -0.238527021343235 0.861277967250368
11.891189118911893 -0.22991424167073132 0.8944511335068892
11.901190119011902 -0.22096973033566242 0.9263970947261242
11.911191119111912 -0.21170575938840117 0.9570680241671435
11.921192119211922 -0.20213507914672973 0.9864176679001626
11.931193119311931 -0.1922709024677281 1.0144014375177806
11.941194119411941 -0.1821268880925503 1.0409765029061224
11.951195119511953 -0.17171712306348907 1.066101884591357
11.961196119611962 -0.1610561042175755 1.0897385451480368
11.971197119711972 -0.15015871876609513 1.1118494791320097
11.981198119811982 -0.13904022397477503 1.132399800982752
11.991199119911991 -0.1277162259649475 1.1513568303282926
12.001200120012001 -0.11620265766166457 1.1686901741207592
12.011201120112013 -0.10451575592045698 1.1843718050322387
12.021202120212022 -0.09267203787013459 1.1983761355492426
12.031203120312032 -0.08068827651464217 1.210680087219675
12.041204120412042 -0.06858147564244542 1.2212631545287504
12.051205120512051 -0.056368844097157915 1.2301074629096351
12.061206120612061 -0.04406776946806156 1.2371978204304408
12.071207120712073 -0.031695791263757156 1.2425217627411793
12.081208120812082 -0.019270573636345364 1.246069590911926
12.091209120912092 -0.006809877727226105 1.2478344018461616
12.101210121012102 0.005668466291235512 1.2478121110103855
12.111211121112111 0.018146587401339367 1.246001467281883
12.121212121212121 0.030606602074158197 1.242404059780169
12.131213121312133 0.043030642671959884 1.237024316613251
12.141214121412142 0.0554008858380924 1.2298694955365537
12.151215121512152 0.06769958079345793 1.2209496665892003
12.161216121612162 0.07990907745934994 1.2102776868384206
12.171217121712171 0.09201185432773415 1.197869167427232
12.181218121812181 0.10399054600200647 1.183742433182338
12.191219121912193 0.11582797033382985 1.1679184750975435
12.201220122012202 0.12750715508480528 1.1504208960621292
12.211221122112212 0.13901136404542658 1.1312758502528464
12.221222122212222 0.15032412254795505 1.1105119766518385
12.231223122312231 0.16142924231447342 1.0881603271903586
12.241224122412241 0.172310845586377 1.0642542900491876
12.251225122512253 0.18295338848686887 1.038829508670843
12.261226122612262 0.1933416835735773 1.0119237970557922
12.271227122712272 0.20346092154413523 0.9835770519248427
12.281228122812282 0.21329669206338364 0.9538311623326877
12.291229122912291 0.22283500368671053 0.9227299173133442
12.301230123012301 0.23206230285984397 0.890318912127157
12.311231123112313 0.24096549198111555 0.85664545366146
12.321232123212322 0.24953194651773014 0.8217584655132759
12.331233123312332 0.2577495311728629 0.7857083932530712
12.341234123412342 0.26560661510539363 0.7485471103341004
12.351235123512351 0.27309208620873465 0.7103278250728443
12.361236123612361 0.2801953644594631 0.6711049890831189
12.371237123712373 0.2869064143502943 0.6309342075002486
12.381238123812382 0.2932157564252968 0.5898721512829469
12.391239123912392 0.2991144779381263 0.5479764718299088
12.401240124012402 0.3045942426564254 0.5053057180962927
12.411241124112411 0.3096472998373883 0.4619192563429112
12.421242124212421 0.31426649240081744 0.41787719259874456
12.431243124312433 0.31844526432680487 0.3732402978659472
12.441244124412442 0.3221776673054643 0.32806993604646145
12.451245124512452 0.3254583666659289 0.28242799452123624
12.461246124612462 0.32828264661114126 0.23637681726740917
12.471247124712471 0.33064641478381535 0.18997914035613164
12.481248124812481 0.3325462061873767 0.14329802963443863
12.491249124912493 0.33397918648372105 0.096396820359085
12.501250125012502 0.3349431546873119 0.0493390585189357
12.511251125112512 0.3354365452725013 0.0021884435556085366
12.521252125212522 0.33545842970805734 -0.04499122783011871
12.531253125312531 0.3350085174297561 -0.09213611711590647
12.541254125412541 0.3340871562585971 -0.13918239898143903
12.551255125512553 0.3326953322687827 -0.1860663162670126
12.561256125612562 0.33083466910611253 -0.23272423521792332
12.571257125712572 0.3285074267539333 -0.2790927013619648
12.581258125812582 0.32571649974031364 -0.32510849635860817
12.591259125912591 0.3224654147767276 -0.3707086961445238
12.601260126012601 0.31875832781528235 -0.41583073068112336
12.611261126112613 0.31460002050847113 -0.46041244558592326
12.621262126212622 0.3099958960526119 -0.5043921659009538
12.631263126312632 0.3049519743936024 -0.54770876221843
12.641264126412642 0.2994748867714181 -0.5903017193467521
12.651265126512651 0.29357186957795056 -0.6321112076589794
12.661266126612661 0.28725075750136075 -0.6730781572216072
12.671267126712673 0.2805199759291447 -0.7131443347542322
12.681268126812682 0.27338853258160234 -0.7522524234209992
12.691269126912692 0.2658660083473923 -0.7903461054031222
12.701270127012702 0.2579625472933611 -0.827370147148844
12.711271127112711 0.24968884582187267 -0.863270487143551
12.721272127212721 0.24105614095043718 -0.8979943259890493
12.731273127312733 0.2320761976905467 -0.9314902185279004
12.741274127412742 0.2227612955052677 -0.9637081676969117
12.751275127512752 0.21312421382829858 -0.9945997197440805
12.761276127612762 0.20317821663085778 -1.0241180603962148
12.771277127712771 0.19293703602689563 -1.0522181115208016
12.781278127812781 0.18241485491168763 -1.0788566277861396
12.791279127912793 0.17162628863382623 -1.103992292788976
12.801280128012802 0.16058636570593646 -1.1275858140894734
12.811281128112812 0.14931050756504172 -1.149600016569866
12.821282128212822 0.13781450739934306 -1.1699999335161329
12.831283128312831 0.12611450806418173 -1.1887528948118313
12.841284128412841 0.11422697911606342 -1.2058286116302521
12.851285128512853 0.10216869299976089 -1.221199257015478
12.861286128612862 0.08995670042960612 -1.2348395417549174
12.871287128712872 0.07760830501205694 -1.2467267849654398
12.881288128812882 0.06514103716240255 -1.2568409788422577
12.891289128912891 0.05257262737397997 -1.265164847053987
12.901290129012901 0.039920978903440096 -1.2716838963085113
12.911291129112913 0.027204139940354984 -1.276386460661937
12.921292129212922 0.014440275333735613 -1.2792637381964904
12.931293129312932 0.0016476379517707078 -1.2803098197520013
12.941294129412942 -0.011155460245749305 -1.2795217094588833
12.951295129512951 -0.02395067734033814 -1.2768993368874102
12.961296129612961 -0.03671967070921224 -1.2724455606976952
12.971297129712973 -0.04944412631618919 -1.2661661637461414
12.981298129812982 -0.062105787953650606 -1.258069839676239
12.991299129912992 -0.074686486350413 -1.2481681710934511
13.001300130013002 -0.08716816806134751 -1.2364755994945096
13.011301130113011 -0.0995329240562926 -1.2230093871897816
13.021302130213021 -0.11176301792819042 -1.2077895715224831
13.031303130313033 -0.12384091364341525 -1.1908389117495375
13.041304130413042 -0.13574930276091063 -1.17218282900497
13.051305130513052 -0.14747113105096032 -1.1518493398171612
13.061306130613062 -0.15898962444913195 -1.129868983695408
13.071307130713071 -0.17028831428608604 -1.1062747453385482
13.081308130813081 -0.18135106173947152 -1.0811019720484505
13.091309130913093 -0.19216208145995603 -1.0543882869536856
13.101310131013102 -0.2027059643294929 -1.026173498663493
13.111311131113112 -0.21296769931612783 -0.9964995079791836
13.121312131213122 -0.22293269439591967 -0.9654102122894487
13.131313131313131 -0.23258679651881417 -0.9329514082678529
13.141314131413141 -0.2419163106014927 -0.8991706934753647
13.151315131513153 -0.25090801753624636 -0.8641173674484973
13.161316131613162 -0.25954919121073133 -0.8278423328249797
13.171317131713172 -0.26782761453898113 -0.7903979970243844
13.181318131813182 -0.27573159450922496 -0.7518381749614278
13.191319131913191 -0.28324997625883924 -0.7122179932253779
13.201320132013201 -0.290372156191093 -0.6715937961108708
13.211321132113213 -0.2970880941522017 -0.6300230538341554
13.221322132213222 -0.3033883246905433 -0.5875642732151165
13.231323132313232 -0.30926396742269446 -0.5442769110500955
13.241324132413242 -0.3147067365331954 -0.500221290344282
13.251325132513252 -0.31970894943663825 -0.4554585195160083
13.261326132613261 -0.32426353463179836 -0.4100504146293254
13.271327132713273 -0.3283640387780916 -0.3640594246564571
13.281328132813282 -0.33200463302465616 -0.31754855971872675
13.291329132913292 -0.33518011862184344 -0.2705813222039275
13.301330133013302 -0.3378859318438827 -0.2232216406103937
13.311331133113312 -0.34011814824998665 -0.17553380592372925
13.321332133213321 -0.34187348630922393 -0.1275824102916941
13.331333133313333 -0.34314931041214086 -0.0794322877265442
13.341334133413342 -0.3439436332894063 -0.031148456532501256
13.351335133513352 -0.34425511785473134 0.017203936870706475
13.361336133613362 -0.34408307848602426 0.06555967307889946
13.371337133713372 -0.34342748175523524 0.11385351415605313
13.381338133813381 -0.3422889466136747 0.16202025778622878
13.391339133913393 -0.34066874403581243 0.20999479150785613
13.401340134013402 -0.3385687961207339 0.25771214741303
13.411341134113412 -0.33599167464660357 0.30510755768849795
13.421342134213422 -0.33294059906971857 0.35211651136345196
13.431343134313432 -0.32941943395608403 0.39867481261218685
13.441344134413441 -0.32543268582996215 0.4447186409372873
13.451345134513453 -0.3209854994205893 0.4901846135314458
13.461346134613462 -0.3160836532852748 0.5350098500835258
13.471347134713472 -0.3107335547844396 0.5791320402573588
13.481348134813482 -0.304942234381866 0.622489514030339
13.491349134913492 -0.29871733924156263 0.6650213150335326
13.501350135013501 -0.2920671260912273 0.7066672769862048
13.511351135113513 -0.28500045332136525 0.7473681032658641
13.521352135213522 -0.2775267722887066 0.7870654496006686
13.531353135313532 -0.2696561177926999 0.8257020098149301
13.541354135413542 -0.26139909769455055 0.8632216045011041
13.551355135513552 -0.25276688164953953 0.8995692724337446
13.561356135613561 -0.24377118892520208 0.9346913644831416
13.571357135713573 -0.23442427528037066 0.9685356397294627
13.581358135813582 -0.22473891888307604 1.0010513634229645
13.591359135913592 -0.2147284052488464 1.0321894063829677
13.601360136013602 -0.2044065111850167 1.0619023453785805
13.611361136113612 -0.1937874877312309 1.0901445639883676
13.621362136213621 -0.1828860420913472 1.116872353395013
13.631363136313633 -0.17171731855739708 1.142044012535242
13.641364136413642 -0.16029687843204465 1.1656199469954736
13.651365136513652 -0.1486406789620899 1.1875627660204793
13.661366136613662 -0.1367650513018851 1.2078373769862443
13.671367136713672 -0.12468667753202266 1.2264110766796732
13.681368136813681 -0.11242256676522593 1.2432536387271116
13.691369136913693 -0.09999003037795481 1.2583373965210678
13.701370137013702 -0.08740665641274413 1.2716373210101335
13.711371137113712 -0.07469028320264279 1.283131092740892
13.721372137213722 -0.06185897227523387 1.2927991675724204
13.731373137313732 -0.04893098059950966 1.3006248355235621
13.741374137413741 -0.03592473224427404 1.306594272260057
13.751375137513753 -0.02285878952167347 1.3106965827823318
13.761376137613762 -0.00975182369385015 1.3129238369346203
13.771377137713772 0.0033774146754960536 1.3132710964213397
13.781378137813782 0.016510125639709453 1.3117364330864258
13.791379137913792 0.02962748997057371 1.3083209382846814
13.801380138013801 0.04271069935342053 1.3030287232501045
13.811381138113813 0.055740986585921574 1.2958669104435665
13.821382138213822 0.06869965569035724 1.2868456159400135
13.831383138313832 0.08156811184975737 1.2759779229924593
13.841384138413842 0.09432789107968197 1.2632798469853284
13.851385138513852 0.10696068954953525 1.2487702920621306
13.861386138613861 0.11944839247015655 1.232470999780997
13.871387138713873 0.13177310246796653 1.2144064902153178
13.881388138813882 0.1439171673701197 1.1946039959747645
13.891389138913892 0.15586320732986733 1.1730933896735642
13.901390139013902 0.167594141226603 1.1499071054174015
13.911391139113912 0.17909321228077701 1.1250800549172126
13.921392139213921 0.19034401282994914 1.0986495388670237
13.931393139313933 0.2013305082186194 1.0706551542435985
13.941394139413942 0.21203705976105539 1.0411386981978858
13.951395139513952 0.22244844674303424 1.0101440692120771
13.961396139613962 0.232549887435155 0.9777171661916546
13.971397139713972 0.24232705909707156 0.9439057861493635
13.981398139813981 0.2517661169585652 0.9087595211179463
13.991399139913993 0.2608537121697447 0.872329654901206
14.001400140014002 0.2695770087187567 0.8346690602390546
14.011401140114012 0.2779236993211473 0.7958320969223015
14.021402140214022 0.2858820202903703 0.7558745113477134
14.031403140314032 0.29344076540384745 0.7148533379540958
14.041404140414041 0.3005892987833884 0.6728268029265537
14.051405140514053 0.30731756681265393 0.6298542304995064
14.061406140614062 0.313616109117649 0.5859959521302341
14.071407140714072 0.31947606863895134 0.5413132187545512
14.081408140814082 0.32488920082649686 0.495868116275387
14.091409140914092 0.32984788198925075 0.44972348437440096
14.101410141014101 0.3343451168329948 0.40294283867697095
14.111411141114113 0.3383745452197645 0.3555902962426838
14.121412141214122 0.34193044818219137 0.30773050429746013
14.131413141314132 0.34500775322516597 0.259428572070273
14.141414141414142 0.3476020389458687 0.21075000554761691
14.151415141514152 0.3497095390013449 0.16176064491295242
14.161416141614161 0.3513271454504744 0.11252660439673472
14.171417141714173 0.35245241149444173 0.06311421422572663
14.181418141814182 0.353083553636699 0.013589964328432125
14.191419141914192 0.35321945327998333 -0.03597955057304583
14.201420142014202 0.3528596577742529 -0.08552768487538795
14.211421142114212 0.352004380925499 -0.13498779541656952
14.221422142214221 0.3506545029713333 -0.1842932946237298
14.231423142314233 0.34881157002509605 -0.23337770390501222
14.241424142414242 0.3464777929860459 -0.28217470770137215
14.251425142514252 0.3436560459090322 -0.33061820860575153
14.261426142614262 0.34034986382297466 -0.378642383942503
14.271427142714272 0.33656343998354965 -0.42618174417962057
14.281428142814281 0.33230162254175344 -0.47317119352036324
14.291429142914293 0.32756991060654983 -0.5195460929894513
14.301430143014302 0.3223744496766553 -0.5652423262924408
14.311431143114312 0.3167220264137309 -0.6101963686854501
14.321432143214322 0.31062006272687637 -0.654345359046503
14.331433143314332 0.3040766091364113 -0.6976271752897778
14.341434143414341 0.29710033738351355 -0.7399805132105071
14.351435143514353 0.28970053225140846 -0.7813449687916746
14.361436143614362 0.2818870825634917 -0.8216611239446057
14.371437143714372 0.27367047132404565 -0.8608706355946721
14.381438143814382 0.2650617649680989 -0.8989163279613259
14.391439143914392 0.25607260168848567 -0.9357422878192577
14.401440144014401 0.2467151788102931 -0.9712939624654187
14.411441144114413 0.2370022391856389 -1.0055182600557384
14.421442144214422 0.22694705658508152 -1.0383636519164359
14.431443144314432 0.21656342006591717 -1.0697802763786801
14.441444144414442 0.20586561730213038 -1.0997200436328425
14.451445144514452 0.19486841686580195 -1.1281367410505072
14.461446144614461 0.18358704945529689 -1.1549861383795548
14.471447144714473 0.17203718807150134 -1.180226092180759
14.481448144814483 0.16023492714969376 -1.203816648844132
14.491449144914492 0.14819676066125242 -1.2257201455003313
14.501450145014502 0.13593955920624912 -1.245901308127356
14.511451145114512 0.12348054612497555 -1.2643273461459403
14.521452145214521 0.11083727266351615 -1.2809680427988277
14.531453145314533 0.09802759223552787 -1.2957958406197019
14.541454145414543 0.08506963382933086 -1.3087859213170165
14.551455145514552 0.07198177461616069 -1.319916279426267
14.561456145614562 0.05878261182189802 -1.329167789121161
14.571457145714572 0.04549093393068641 -1.3365242636193455
14.581458145814581 0.032125691294492956 -1.3419725066713302
14.591459145914593 0.018705966227779654 -1.3455023556814047
14.601460146014603 0.005250942670965606 -1.3471067160759098
14.611461146114612 -0.008220124489793493 -1.3467815866063406
14.621462146214622 -0.0216879403558569 -1.3445260753514436
14.631463146314632 -0.035133201109371334 -1.3403424062626654
14.641464146414641 -0.048536625171997985 -1.3342359161798953
14.651465146514653 -0.06187898433379694 -1.3262150423282308
14.661466146614663 -0.07514113475707924 -1.3162913003902947
14.671467146714672 -0.08830404776098219 -1.3044792533312322
