times phi_values phi_d1_values
23.462346234623464 0.04492448251086058 -0.12503493364193743
23.472347234723472 0.04364302760144731 -0.13125604824071627
23.482348234823483 0.042300310212095724 -0.137287429629601
23.492349234923495 0.04089827080021151 -0.14312045274724225
23.502350235023503 0.03943893460239294 -0.14874678681647072
23.512351235123514 0.037924408631398614 -0.15415840738239472
23.522352235223522 0.03635687855519459 -0.15934760785841007
23.532353235323534 0.03473860546309117 -0.16430701056227365
23.542354235423545 0.03307192252415301 -0.16902957722535802
23.552355235523553 0.031359231543230164 -0.1735086189592109
23.562356235623565 0.029602999420111156 -0.17773780566459052
23.572357235723572 0.027805754517442043 -0.18171117486923177
23.582358235823584 0.025970082943187298 -0.18542313998171703
23.592359235923592 0.024098624753528832 -0.18886849794997623
23.602360236023603 0.02219407008220835 -0.19204243631411988
23.612361236123615 0.02025915520241519 -0.1949405396445125
23.622362236223623 0.01829665852740653 -0.19755879535721968
23.632363236323634 0.01630939655611941 -0.19989359890020342
23.642364236423642 0.014300219770093915 -0.2019417583048957
23.652365236523654 0.012272008488074223 -0.2037004980990427
23.662366236623665 0.010227668684689113 -0.2051674625779791
23.672367236723673 0.008170127779635439 -0.2063407184327559
23.682368236823685 0.0061023304037976355 -0.20721875673480464
23.692369236923692 0.004027234148733273 -0.20780049427806785
23.702370237023704 0.0019478053059391505 -0.2080852742807568
23.712371237123712 -0.00013298539771516794 -0.20807286645010692
23.722372237223723 -0.002212167062039133 -0.2077634664146861
23.732373237323735 -0.004286772866762375 -0.20715769452996233
23.742374237423743 -0.006353844309731968 -0.2062565940639563
23.752375237523754 -0.008410435423906154 -0.2050616287708808
23.762376237623762 -0.010453616967069075 -0.20357467986170327
23.772377237723774 -0.01248048057828536 -0.20179804238155352
23.782378237823785 -0.014488142895217293 -0.19973442100483332
23.792379237923793 -0.016473749626540284 -0.1973869252597651
23.802380238023805 -0.01843447957381381 -0.1947590641949399
23.812381238123812 -0.020367548597294453 -0.19185474050118914
23.822382238223824 -0.02227021352031443 -0.1886782441028063
23.832383238323832 -0.02413977596699239 -0.18523424523278562
23.842384238423843 -0.02597358612819292 -0.18152778700732036
23.852385238523855 -0.0277690464508061 -0.17756427751531556
23.862386238623863 -0.02952361524557827 -0.17334948143911832
23.872387238723874 -0.03123481020888913 -0.16888951122305357
23.882388238823882 -0.03290021185403777 -0.1641908178066748
23.892389238923894 -0.03451746684777065 -0.1592601809399015
23.902390239023905 -0.036084291247957236 -0.15410469909741573
23.912391239123913 -0.0375984736384935 -0.14873177900983722
23.922392239223925 -0.03905787815768912 -0.14314912482928646
23.932393239323932 -0.04046044741657049 -0.13736472694698706
23.942394239423944 -0.04180420530370818 -0.13138685048055143
23.952395239523952 -0.04308725967335366 -0.12522402344854397
23.962396239623963 -0.04430780491384551 -0.11888502464982661
23.972397239723975 -0.04546412439341998 -0.11237887126506664
23.982398239823983 -0.04655459278073347 -0.1057148061976317
23.992399239923994 -0.04757767823757621 -0.09890228517091558
24.002400240024002 -0.04853194448142546 -0.09195096359893563
24.012401240124014 -0.04941605271565426 -0.08487068324682351
24.022402240224025 -0.050228763425376376 -0.07767145869759973
24.032403240324033 -0.050968938037071296 -0.07036346364138445
24.042404240424045 -0.051635540440293 -0.06295701700295572
24.052405240524052 -0.05222763836992442 -0.05546256892332765
24.062406240624064 -0.05274440464759499 -0.04789068661078757
24.072407240724072 -0.05318511828103197 -0.040252040076608805
24.082408240824083 -0.05354916542026725 -0.03255738777044593
24.092409240924095 -0.053836040169770616 -0.02481756213022795
24.102410241024103 -0.05404534525572772 -0.017043455061192942
24.112411241124114 -0.05417679254782648 -0.009246003358559024
24.122412241224122 -0.05423020343506029 -0.0014361740882033371
24.132413241324134 -0.05420586483418411 0.006303894263439839
24.142414241424145 -0.05410452972486613 0.013963127600156432
24.152415241524153 -0.053926706215090124 0.02160157435504546
24.162416241624165 -0.053672657337322155 0.029208201198548615
24.172417241724172 -0.05334275621589814 0.03677202308625486
24.182418241824184 -0.05293748550240455 0.04428211961246305
24.192419241924192 -0.05245743664804993 0.05172765125846078
24.202420242024203 -0.0519033090142107 0.05909787550938589
24.212421242124215 -0.05127590882259501 0.06638216281375152
24.222422242224223 -0.05057614794672638 0.0735700123599736
24.232423242324234 -0.04980504254670381 0.08065106764454075
24.242424242424242 -0.04896371154944704 0.08761513180681225
24.252425242524254 -0.04805337497688389 0.0944521827058192
24.262426242624265 -0.0470753521247804 0.10115238771487882
24.272427242724273 -0.04603105959515445 0.10770611821031163
24.282428242824285 -0.04492200918544751 0.11410396373107642
24.292429242924293 -0.04374980563785858 0.12033674578670896
24.302430243024304 -0.0425161442524672 0.12639553129156705
24.312431243124312 -0.041222808367989125 0.13227164560404736
24.322432243224323 -0.03987166671421816 0.13795668515014675
24.332433243324335 -0.03846467064040995 0.14344252961149467
24.342434243424343 -0.037003851224058575 0.1487213536587802
24.352435243524354 -0.035491316264702984 0.1537856382123386
24.362436243624362 -0.03392924716757856 0.15862818121254618
24.372437243724374 -0.03231989572209784 0.16324210788359658
24.382438243824385 -0.030665580780303875 0.16762088047519644
24.392439243924393 -0.028968684840589294 0.17175830746771983
24.402440244024405 -0.0272316505421137 0.17564855222739856
24.412441244124413 -0.025456977075480735 0.17928614109919475
24.422442244224424 -0.023647216515354244 0.1826659709261033
24.432443244324432 -0.02180497008079994 0.18578331598475767
24.442444244424443 -0.01993288432923433 0.18863383432836428
24.452445244524455 -0.018033647289946705 0.1912135735291605
24.462446244624463 -0.01610998454323201 0.19351897581377897
24.472447244724474 -0.014164655251232615 0.19554688258609973
24.482448244824482 -0.012200448146635224 0.19729453833337826
24.492449244924494 -0.010220177485405088 0.1987595939126489
24.502450245024505 -0.008226678969763783 0.1999401092156122
24.512451245124513 -0.006222805647628628 0.20083455521141863
24.522452245224525 -0.004211423794731756 0.20144181536795588
24.532453245324533 -0.0021954087856248506 0.20176118645342522
24.542454245424544 -0.00017764095975196268 0.20179237872115233
24.552455245524552 0.0018389985112623691 0.20153551548171403
24.562456245624563 0.003851631749008786 0.20099113206756938
24.572457245724575 0.005857388280328924 0.20016017419645818
24.582458245824583 0.007853409130015554 0.19904399574086784
24.592459245924594 0.009836850888279229 0.19764435591186694
24.602460246024602 0.011804889747171346 0.19596341586655658
24.612461246124614 0.013754725500250609 0.19400373474929603
24.622462246224625 0.01568358549988566 0.1917682651777144
24.632463246324633 0.01758872856670084 0.1892603481853218
24.642464246424645 0.01946744884579385 0.18648370763328026
24.652465246524653 0.02131707960448317 0.1834424441045837
24.662466246624664 0.023134996966478732 0.18014102829452838
24.672467246724672 0.024918623577511 0.1765842939119258
24.682468246824683 0.026665432197600744 0.1727774301060227
24.692469246924695 0.02837294921530358 0.1687259734345444
24.702470247024703 0.03003875807941965 0.16443579938867
24.712471247124714 0.03166050264381841 0.1599131134910821
24.722472247224722 0.03323589042119137 0.15516444198350962
24.732473247324734 0.03476269574171094 0.1501966221204037
24.742474247424745 0.03623876281274072 0.1450167920855527
24.752475247524753 0.03766200867591129 0.13963238054856011
24.762476247624765 0.039030426058044965 0.13405109587817532
24.772477247724773 0.040342086112583296 0.12828091502949157
24.782478247824784 0.041595141048340785 0.1223300721220057
24.792479247924792 0.04278782664257821 0.11620704672547806
24.802480248024803 0.0439184646355578 0.10992055187044059
24.812481248124815 0.0449854650039104 0.10347952180008
24.822482248224823 0.04598732811031119 0.09689309948007767
24.832483248324834 0.04692264672712568 0.09017062388281975
24.842484248424842 0.04779010793185081 0.08332161706220705
24.852485248524854 0.04858849487233733 0.0763557710350969
24.862486248624865 0.049316688399938836 0.06928293448520445
24.872487248724873 0.04997366856889026 0.06211309930508071
24.882488248824885 0.050558516000373546 0.054856386991576245
24.892489248924893 0.0510704131098814 0.047523034909993433
24.902490249024904 0.05150864519664103 0.040123382441932975
24.912491249124912 0.05187260139400896 0.03266785703165379
24.922492249224923 0.0521617754798952 0.025166960145593456
24.932493249324935 0.05237576654642088 0.017631253159541484
24.942494249424943 0.0525142795281577 0.010071343187822967
24.952495249524954 0.0525771255884405 0.0024978688687369156
24.962496249624962 0.05256457808132762 -0.005007370291312971
24.972497249724974 0.052477372942936605 -0.01243365738689015
24.982498249824985 0.0523159976959867 -0.01984139200309107
24.992499249924993 0.052080691350113874 -0.027219877171473943
25.002500250025005 0.05177179966270969 -0.034558460309362334
25.012501250125013 0.05138977461584403 -0.041846549063770944
25.022502250225024 0.050935173735238606 -0.04907362705731286
25.032503250325032 0.05040865925239805 -0.056229269510799276
25.042504250425043 0.04981099711125682 -0.06330315871744677
25.052505250525055 0.04914305582095032 -0.07028509934385267
25.062506250625063 0.04840580515656512 -0.07716503353318761
25.072507250725074 0.047600314709967256 -0.083933055786385
25.082508250825082 0.046727752293047924 -0.09057942759748136
25.092509250925094 0.045789382195962125 -0.09709459181967843
25.102510251025105 0.04478656330316794 -0.10346918673915918
25.112511251125113 0.04372074707030117 -0.10969405983419425
25.122512251225125 0.04259347536514208 -0.11576028119762373
25.132513251325133 0.04140637817614701 -0.12165915660139189
25.142514251425144 0.040161171192227806 -0.12738224018244818
25.152515251525152 0.03885965325766553 -0.1329213467300077
25.162516251625163 0.03750370370624106 -0.1382685635548864
25.172517251725175 0.03609527957885467 -0.14341626192239176
25.182518251825183 0.034636412729087435 -0.14835710803105515
25.192519251925194 0.03312920682133046 -0.15308407352033937
25.202520252025202 0.03157583422627207 -0.1575904454913403
25.212521252125214 0.029978532818688244 -0.16186983602542465
25.222522252225225 0.0283396026826276 -0.16591619118670423
25.232523252325233 0.026661402729217878 -0.16972379949523977
25.242524252425245 0.02494634723244723 -0.17328729985889016
25.252525252525253 0.023196902288388905 -0.1766016889527745
25.262526252625264 0.021415582203443074 -0.17966232803639198
25.272527252725272 0.019604945817263394 -0.18246494919954395
25.282528252825283 0.01776759276611907 -0.18500566102932117
25.292529252925295 0.015906159692514698 -0.18728095369155337
25.302530253025303 0.01402331640695061 -0.1892877034212644
25.312531253125314 0.01212176200775514 -0.19102317641782945
25.322532253225322 0.010204220964957551 -0.19248503214168808
25.332533253325334 0.008273439174195991 -0.19367132601062395
25.342534253425345 0.006332179986669003 -0.19458051149477384
25.352535253525353 0.004383220221141779 -0.195211441610671
25.362536253625365 0.002429346164009633 -0.19556336981575811
25.372537253725373 0.00047334956340126187 -0.1956359503059161
25.382538253825384 -0.0014819763767265437 -0.19542923771964493
25.392539253925392 -0.0034338409965927485 -0.19494368625359604
25.402540254025403 -0.005379460168836676 -0.1941801481951895
25.412541254125415 -0.007316060269207866 -0.19313987187904846
25.422542254225423 -0.009240882123977834 -0.19182449907494512
25.432543254325434 -0.011151184928431928 -0.19023606181587363
25.442544254425442 -0.013044250130890007 -0.1883769786757422
25.452545254525454 -0.014917385276803752 -0.1862500505070065
25.462546254625465 -0.01676792780758552 -0.1838584556493473
25.472547254725473 -0.018593248808938385 -0.18120574462122513
25.482548254825485 -0.020390756703578608 -0.1782958343068198
25.492549254925493 -0.022157900883370135 -0.17513300165148574
25.502550255025504 -0.02389217527602466 -0.17172187687941928
25.512551255125512 -0.025591121841660482 -0.168067436247745
25.522552255225524 -0.02725233399465762 -0.16417499435168245
25.532553255325535 -0.028873459946395296 -0.16005019599585285
25.542554255425543 -0.030452205964610207 -0.15569900764712916
25.552555255525554 -0.031986339545269464 -0.15112770848472243
25.562556255625562 -0.03347369249301025 -0.14634288106343438
25.572557255725574 -0.03491216390635839 -0.14135140160619267
25.582558255825585 -0.03629972306409997 -0.136160429942124
25.592559255925593 -0.037634412209343146 -0.13077739910651223
25.602560256025605 -0.0389143492279709 -0.12521000461903875
25.612561256125613 -0.040137730218349654 -0.11946619345671174
25.622562256225624 -0.041302831949322535 -0.1135541527378651
25.632563256325636 -0.0424080142036796 -0.10748229813354773
25.642564256425644 -0.04345172200446002 -0.10125926202253611
25.652565256525655 -0.044432487721603145 -0.09489388140608904
25.662566256625663 -0.04534893305662573 -0.0883951855984288
25.672567256725674 -0.04619977090316178 -0.08177238370878098
25.682568256825682 -0.04698380708135889 -0.07503485193063963
25.692569256925694 -0.04769994194428084 -0.06819212065375013
25.702570257025705 -0.048347171854620195 -0.06125386141412213
25.712571257125713 -0.04892459053017682 -0.05422987369720378
25.722572257225725 -0.04943139025670869 -0.047130071609168725
25.732573257325733 -0.04986686296691 -0.03996447043109421
25.742574257425744 -0.05023040118441869 -0.0327431730706432
25.752575257525756 -0.050521498831900456 -0.025476356425710712
25.762576257625764 -0.050739751902400786 -0.018174257674355737
25.772577257725775 -0.05088485899329866 -0.01084716050521846
25.782578257825783 -0.05095662170233735 -0.003505381302519721
25.792579257925794 -0.0509553005644894 0.003769608872108412
25.802580258025802 -0.05088161531276477 0.010967441472817249
25.812581258125814 -0.05073603379264045 0.018148862552045838
25.822582258225825 -0.050518771955220455 0.025303504931954164
25.832583258325833 -0.05023014922017296 0.03242104207754576
25.842584258425845 -0.04987058799257809 0.039491203441428493
25.852585258525853 -0.04944061302678324 0.046503789717542154
25.862586258625864 -0.04894085063829857 0.05344868797939161
25.872587258725876 -0.048372027765009026 0.06031588667851711
25.882588258825884 -0.04773497087922061 0.06709549047916713
25.892589258925895 -0.0470306047522977 0.07377773490541431
25.902590259025903 -0.046259951073884274 0.08035300077727134
25.912591259125914 -0.04542412692793431 0.08681182841272206
25.922592259225922 -0.04452434312800579 0.09314493157298269
25.932593259325934 -0.043561902414497124 0.09934321112875057
25.942594259425945 -0.04253819751672496 0.10539776842568155
25.952595259525953 -0.04145470908295724 0.11129991832786376
25.962596259625965 -0.0403130034817248 0.11704120191862365
25.972597259725973 -0.039114730477938627 0.1226133988386103
25.982598259825984 -0.03786162078753679 0.1280085392417561
25.992599259925996 -0.03655548351457599 0.13321891535040384
26.002600260026004 -0.03519820347486585 0.13823709259162423
26.012601260126015 -0.03379173841042014 0.14305592029751904
26.022602260226023 -0.03233811609916696 0.14766854195311693
26.032603260326034 -0.030839431364519793 0.15206840497631613
26.042604260426042 -0.029297842989562155 0.15624927001521158
26.052605260526054 -0.02771557054074079 0.16020521974906116
26.062606260626065 -0.026094891106095013 0.16393066718009422
26.072607260726073 -0.02443813595317282 0.167420363404344
26.082608260826085 -0.02274768711189765 0.17066940485069032
26.092609260926093 -0.021025973887752555 0.17367323997832865
26.102610261026104 -0.019275469310741252 0.17642767542393192
26.112611261126116 -0.017498686525667387 0.1789288815908407
26.122612261226124 -0.015698175129344683 0.1811733976737006
26.132613261326135 -0.013876517460410874 0.18315813611306112
26.142614261426143 -0.01203632484746781 0.18488038647555158
26.152615261526154 -0.010180233821308263 0.1863378187563578
26.162616261626162 -0.008310902297017336 0.1875284861018275
26.172617261726174 -0.006431005731752521 0.18845082695113569
26.182618261826185 -0.004543233264011669 0.18910366659703456
26.192619261926193 -0.0026502838401925226 0.18948621816679476
26.202620262026205 -0.0007548623342310011 0.18959808302550946
26.212621262126213 0.0011403243339214435 0.1894392506049795
26.222622262226224 0.00303257107525843 0.18901009766241778
26.232623262326236 0.004919178498441549 0.18831138697420602
26.242624262426244 0.006797456760667072 0.18734426547089852
26.252625262526255 0.008664729397124543 0.18611026182059573
26.262626262626263 0.01051833712357102 0.18461128346869976
26.272627262726274 0.012355641606629086 0.18284961314291345
26.282628262826282 0.0141740291965094 0.18082790483314948
26.292629262926294 0.01597091461695903 0.1785491792567765
26.302630263026305 0.017743744607344618 0.1760168188203407
26.312631263126313 0.01949000151189414 0.17323456208956392
26.322632263226325 0.021207206811242118 0.17020649778003133
26.332633263326333 0.02289292459154998 0.16693705828154162
26.342634263426344 0.024544764946605693 0.1634310127296006
26.352635263526356 0.02616038730844367 0.15969345963799442
26.362636263626364 0.027737503702167553 0.1557298191067819
26.372637263726375 0.02927388192080345 0.15154582462039706
26.382638263826383 0.0307673486161597 0.1471475144508534
26.392639263926394 0.03221579230182044 0.1425412226812938
26.402640264026402 0.03361716626455357 0.13773356986533297
26.412641264126414 0.03496949138056922 0.13273145333779768
26.422642264226425 0.036270858833221134 0.12754203719258514
26.432643264326433 0.03751943272890122 0.12217274194343315
26.442644264426445 0.03871345260803555 0.11663123388343206
26.452645264526453 0.039851235848248255 0.11092541415910927
26.462646264626464 0.04093117995691823 0.10506340757488644
26.472647264726476 0.04195176475051091 0.09905355114365072
26.482648264826484 0.042911554418224654 0.09290438239909737
26.492649264926495 0.04380919946764712 0.08662462748539687
26.502650265026503 0.04464343855027219 0.080223189039617
26.512651265126514 0.04541310016488125 0.07370913388219497
26.522652265226522 0.04611710423694527 0.06709168053060827
26.532653265326534 0.046754463572354514 0.06038018655124109
26.542654265426545 0.047324285183932155 0.05358413576428746
26.552655265526553 0.04782577148933548 0.046713125316377536
26.562656265626565 0.048258221379094676 0.03977685263546238
26.572657265726573 0.04862103115368373 0.03278510228234771
26.582658265826584 0.048913695328661126 0.025747732713132347
26.592659265926596 0.04913580730706021 0.01867466296668356
26.602660266026604 0.04928705991834949 0.011575859291172831
26.612661266126615 0.04936724582342336 0.004461321723602541
26.622662266226623 0.049376613445066705 -0.00258779739493372
26.632663266326634 0.04931586711053966 -0.009561469510475264
26.642664266426642 0.0491854558510436 -0.016520782388737103
26.652665266526654 0.04898557347730179 -0.02345569235962424
26.662666266626665 0.04871651405149435 -0.030356192801863635
26.672667266726673 0.04837867144249191 -0.03721232899862569
26.682668266826685 0.04797253873295463 -0.04401421290883007
26.692669266926693 0.04749870747925805 -0.0507520378304855
26.702670267026704 0.046957866825442646 -0.05741609293259528
26.712671267126716 0.04635080247261776 -0.06399677763238205
26.722672267226724 0.04567839550548161 -0.07048461579484726
26.732673267326735 0.04494162107784746 -0.07687026973198298
26.742674267426743 0.04414154695929107 -0.08314455397929603
26.752675267526755 0.04327933194525615 -0.08929844882768717
26.762676267626762 0.04235622413317195 -0.09532311358915178
26.772677267726774 0.04137355906735003 -0.10120989957523192
26.782678267826785 0.0403327577556356 -0.10695036276765449
26.792679267926793 0.03923532456099165 -0.11253627616113455
26.802680268026805 0.03808284497139144 -0.117959641758908
26.812681268126813 0.03687698325158599 -0.12321270220218176
26.822682268226824 0.03561947998049831 -0.12828795201535376
26.832683268326836 0.03431214947817376 -0.13317814844955625
26.842684268426844 0.032956877126386896 -0.13787632190781626
26.852685268526855 0.0315556165871683 -0.14237578593590217
26.862686268626863 0.030110386923670105 -0.14667014676373696
26.872687268726875 0.028623269627935904 -0.1507533123831035
26.882688268826882 0.02709640556027917 -0.1546195011482434
26.892689268926894 0.025531991805103658 -0.15826324988685916
26.902690269026905 0.02393227844811955 -0.16167942150996228
26.912691269126913 0.022299565280019876 -0.16486321210997248
26.922692269226925 0.02063619843178274 -0.16781015753745468
26.932693269326933 0.018944566946856038 -0.17051613944788577
26.942694269426944 0.017227099295562296 -0.17297739081086283
26.952695269526956 0.015486259837131977 -0.17519050087520088
26.962696269626964 0.013724545234833907 -0.17715241958441308
26.972697269726975 0.011944480829721237 -0.1788604614381211
26.982698269826983 0.010148616978550632 -0.18031230879599972
26.992699269926995 0.008339525361461042 -0.18150601462191818
27.002700270027002 0.0065197952650164785 -0.18244000466699448
27.012701270127014 0.004692029846224875 -0.18311307909132613
27.022702270227025 0.00285884238314226 -0.18352441352519694
27.032703270327033 0.0010228525176583735 -0.18367355957158038
27.042704270427045 -0.0008133175039633454 -0.18356044475276337
27.052705270527053 -0.0026470465872516376 -0.18318537190489506
27.062706270627064 -0.004475718536902215 -0.18254901802522028
27.072707270727076 -0.0062967257899167375 -0.18165243257768435
27.082708270827084 -0.008107473129122609 -0.18049703526348995
27.092709270927095 -0.00990538137176029 -0.17908461326404654
27.102710271027103 -0.011687891027903392 -0.1774173179645739
27.112711271127115 -0.01345246592356328 -0.17549766116740384
27.122712271227122 -0.015196596783424108 -0.17332851080476172
27.132713271327134 -0.016917804768255443 -0.17091308616150538
27.142714271427145 -0.018613644962157703 -0.16825495261894652
27.152715271527153 -0.020281709804909842 -0.16535801593148158
27.162716271627165 -0.02191963246480881 -0.1622265160483122
27.172717271727173 -0.023525090147515568 -0.1588650204930393
27.182718271827184 -0.02509580733655262 -0.15527841731437095
27.192719271927196 -0.026629558961232425 -0.15147190762158977
27.202720272027204 -0.028124173487934296 -0.14745099771878445
27.212721272127215 -0.029577535930789017 -0.1432214908521597
27.222722272227223 -0.030987590777974836 -0.1387894785850038
27.232723272327235 -0.03235234482997541 -0.13416133181511083
27.242724272427242 -0.03366986994629913 -0.12934369144963176
27.252725272527254 -0.034938305697309595 -0.12434345875246174
27.262726272627265 -0.03615586191796875 -0.1191677853793683
27.272727272727273 -0.03732082116044621 -0.11382406311612352
27.282728272827285 -0.038431541042701474 -0.10831991333492985
27.292729272927293 -0.03948645649029825 -0.1026631761844249
27.302730273027304 -0.040484081868862966 -0.09686189952851827
27.312731273127316 -0.041423013004751846 -0.09092432764925781
27.322732273227324 -0.04230192909164236 -0.08485888972884552
27.332733273327335 -0.043119594480915735 -0.078674188125829
27.342734273427343 -0.04387486035384681 -0.07237898646038586
27.352735273527355 -0.04456666627376623 -0.06598219752349894
27.362736273627362 -0.0451940416165072 -0.059492871024693965
27.372737273727374 -0.045756106877595064 -0.05292018119287984
27.382738273827385 -0.046252074854782964 -0.04627341424470028
27.392739273927393 -0.04668125170467984 -0.03956195573467504
27.402740274027405 -0.04704303787235964 -0.03279527780128399
27.412741274127413 -0.0473369288929812 -0.025982926323028937
27.422742274227424 -0.04756251606458835 -0.019134507998399893
27.432743274327436 -0.047719486991398226 -0.012259677363575616
27.442744274427444 -0.04780762599702413 -0.005368123761605344
27.452745274527455 -0.04782717006481324 0.001459310203782967
27.462746274627463 -0.04777880887360745 0.008212928037374573
27.472747274727475 -0.04766297346131099 0.01495415442191807
27.482748274827483 -0.047479836373274145 0.021673263185449963
27.492749274927494 -0.047229667248583726 0.028360561752633955
27.502750275027505 -0.04691283241221633 0.03500640552084523
27.512751275127513 -0.04652979432382011 0.04160121215839987
27.522752275227525 -0.04608111088401774 0.04813547580207388
27.532753275327533 -0.04556743459935123 0.05459978113122772
27.542754275427544 -0.04498951160721478 0.06098481729606207
27.552755275527556 -0.044348180562345574 0.0672813916777794
27.562756275627564 -0.043644371386663106 0.07348044345871395
27.572757275727575 -0.04287910388446544 0.07957305698081915
27.582758275827583 -0.04205348622520501 0.0855504748712676
27.592759275927595 -0.041168713296277054 0.09140411091432354
27.602760276027603 -0.040226064928459974 0.09712556264909172
27.612761276127614 -0.03922690399684837 0.10270662367322926
27.622762276227625 -0.038172674400316076 0.10813929563322873
27.632763276327633 -0.03706489892273773 0.11341579988244042
27.642764276427645 -0.03590517697938253 0.11852858878859954
27.652765276527653 -0.034695182252073235 0.12347035667325913
27.662766276627664 -0.033436660216875934 0.12823405036620147
27.672767276727676 -0.03213142556825189 0.13281287935860786
27.682768276827684 -0.030781359543761305 0.13720032553950898
27.692769276927695 -0.02938840715355969 0.14139015250081383
27.702770277027703 -0.02795457431907051 0.14537641439702248
27.712771277127715 -0.026481924925352566 0.14915346434656612
27.722772277227723 -0.024972577791806814 0.1527159623625844
27.732773277327734 -0.023428703565984678 0.1560588828018429
27.742774277427745 -0.021852521545368403 0.15917752132141177
27.752775277527753 -0.02024629643209302 0.16206750133366443
27.762776277627765 -0.01861233502566912 0.16472477995111556
27.772777277727773 -0.016952982858845587 0.16714565341359142
27.782778277827784 -0.015270620781821554 0.169326761991215
27.792779277927796 -0.013567661500077042 0.17126509435768733
27.802780278027804 -0.011846546071141837 0.1729579914293536
27.812781278127815 -0.010109740365662307 0.17440314966655224
27.822782278227823 -0.008359731498155758 0.17559862383475727
27.832783278327835 -0.00659902423286181 0.17654282922403247
27.842784278427843 -0.004830137370110062 0.17723454332631708
27.852785278527854 -0.003055600118623197 0.17767290697105595
27.862786278627865 -0.0012779484591645912 0.17785742492066525
27.872787278727873 0.0005002784950801685 0.17778796592828675
27.882788278827885 0.0022765421360277315 0.17746476226122582
27.892789278927893 0.0040483079908057934 0.17688840869438652
27.902790279027904 0.005813049339172271 0.17605986097890888
27.912791279127916 0.0075682508130271945 0.17498043379207576
27.922792279227924 0.009311411972864506 0.1736517981753867
27.932793279327935 0.011040050856083896 0.17207597846849101
27.942794279427943 0.012751707492163502 0.17025534874743015
27.952795279527955 0.014443947379782442 0.16819262877635768
27.962796279627963 0.016114364921077144 0.16589087948258252
27.972797279727974 0.01776058680831713 0.163353497965415
27.982798279827986 0.01938027535839364 0.16058421204988654
27.992799279927993 0.020971131790627862 0.1575870743969582
28.002800280028005 0.022530899443524325 0.1543664561823346
28.012801280128013 0.024057366926218262 0.1509270403564527
28.022802280228024 0.02554837120049365 0.14727381449862456
28.032803280328036 0.02700180058938015 0.14341206327867514
28.042804280428044 0.028415597708472205 0.13934736053973606
28.052805280528055 0.02978776231625153 0.1350855610161293
28.062806280628063 0.03111635407983472 0.13063279170050868
28.072807280728075 0.03239949525271035 0.12599544287461723
28.082808280828083 0.0336353732611743 0.12118015881817204
28.092809280928094 0.03482224319631767 0.11619382821050296
28.102810281028106 0.035958430208568454 0.11104357423965304
28.112811281128113 0.037042331801935204 0.10573674443369724
28.122812281228125 0.038072420025248965 0.10028090022905575
28.132813281328133 0.0390472435578471 0.09468380629057077
28.142814281428144 0.039965429687290374 0.08895341959808531
28.152815281528156 0.04082568617685185 0.08309787831421103
28.162816281628164 0.04162680302066243 0.07712549044790355
28.172817281728175 0.04236765408454385 0.07104472232838009
28.182818281828183 0.04304719863070485 0.06486418690382019
28.192819281928195 0.04366448272461989 0.05859263187918705
28.202820282028203 0.044218640522552824 0.052238927707399185
28.212821282128214 0.04470889543832968 0.04581205544797146
28.222822282228226 0.04513456118810521 0.03932109450713446
28.232823282328233 0.04549504271200755 0.03277521027333387
28.242824282428245 0.04578983697168377 0.026183641661909687
28.252825282528253 0.04601853362290662 0.01955568858266072
28.262826282628264 0.0461808155625395 0.01290069934391495
28.272827282728276 0.04627645934929234 0.0062280580066527425
28.282828282828284 0.04630569116803666 -0.00038169425778914395
28.292829282928295 0.04626918676930907 -0.006919185487727378
28.302830283028303 0.04616735997953119 -0.013446172467848648
28.312831283128315 0.046000362913319603 -0.0199532407744685
28.322832283228323 0.045768441678129566 -0.026431006263538403
28.332833283328334 0.04547193600192991 -0.032870128976392236
28.342834283428346 0.04511127872217869 -0.039261326973852574
28.352835283528353 0.044686995136926325 -0.0455953900766206
28.362836283628365 0.04419970221909305 -0.0518631934900342
28.372837283728373 0.04365010769518549 -0.05805571129147695
28.382838283828384 0.043039008989933326 -0.06416402975895649
28.392839283928396 0.04236729203854032 -0.07017936051964464
28.402840284028404 0.04163592996845468 -0.07609305349748255
28.412841284128415 0.04084598165277075 -0.08189660963930347
28.422842284228423 0.03999859013757767 -0.08758169339931213
28.432843284328435 0.03909498094577019 -0.09314014496218424
28.442844284428443 0.038136460260031715 -0.09856399218551075
28.452845284528454 0.03712441298789011 -0.10384546224281048
28.462846284628466 0.03606030071193171 -0.10897699294887013
28.472847284728473 0.03494565952843865 -0.11395124374974212
28.482848284828485 0.03378209777788825 -0.11876110636033824
28.492849284928493 0.03257129367092056 -0.12339971503319933
28.502850285028504 0.03131499281354108 -0.1278604564426976
28.512851285128516 0.030015005635479406 -0.13213697916963754
28.522852285228524 0.028673204725771406 -0.13622320277196223
28.532853285328535 0.027291522079771372 -0.14011332642804442
28.542854285428543 0.025871946261931945 -0.14380183713984107
28.552855285528555 0.024416519488812648 -0.14728351748401855
28.562856285628563 0.022927334636892515 -0.15055345290000813
28.572857285728574 0.021406532179868334 -0.15360703850482768
28.582858285828586 0.019856297060217184 -0.15643998542540222
28.592859285928593 0.01827885549989002 -0.15904832664003093
28.602860286028605 0.016676471755081964 -0.16142842232158006
28.612861286128613 0.015051444820094441 -0.16357696467592447
28.622862286228624 0.01340610508536424 -0.16549098227011563
